53258,871,1,9.990000
53258,870,1,4.990000
53258,712,1,8.990000
53258,883,1,53.990000
53259,871,1,9.990000
53259,870,1,4.990000
53260,871,1,9.990000
53260,708,1,34.990000
53261,869,1,69.990000
53262,870,1,4.990000
53262,876,1,120.000000
53263,921,1,4.990000
53264,878,1,21.980000
53264,877,1,7.950000
53264,876,1,120.000000
53265,878,1,21.980000
53265,859,1,24.490000
53266,870,1,4.990000
53266,707,1,34.990000
53267,922,1,3.990000
53267,707,1,34.990000
53268,931,1,21.490000
53268,922,1,3.990000
53268,873,1,2.290000
53268,876,1,120.000000
53268,712,1,8.990000
53269,923,1,4.990000
53269,934,1,28.990000
53269,711,1,34.990000
53269,714,1,49.990000
53270,931,1,21.490000
53271,934,1,28.990000
53271,923,1,4.990000
53272,923,1,4.990000
53272,708,1,34.990000
53273,921,1,4.990000
53273,930,1,35.000000
53273,708,1,34.990000
53274,930,1,35.000000
53274,921,1,4.990000
53274,707,1,34.990000
53275,930,1,35.000000
53275,873,1,2.290000
53276,930,1,35.000000
53276,921,1,4.990000
53276,708,1,34.990000
53276,714,1,49.990000
53276,712,1,8.990000
53277,930,1,35.000000
53277,921,1,4.990000
53277,708,1,34.990000
53278,878,1,21.980000
53278,871,1,9.990000
53278,870,1,4.990000
53278,880,1,54.990000
53279,784,1,2294.990000
53279,921,1,4.990000
53279,930,1,35.000000
53279,708,1,34.990000
53280,783,1,2294.990000
53280,870,1,4.990000
53280,871,1,9.990000
53281,782,1,2294.990000
53281,878,1,21.980000
53281,876,1,120.000000
53282,784,1,2294.990000
53282,878,1,21.980000
53282,708,1,34.990000
53283,957,1,2384.070000
53283,872,1,8.990000
53284,968,1,2384.070000
53284,872,1,8.990000
53284,870,1,4.990000
53284,880,1,54.990000
53285,997,1,539.990000
53285,707,1,34.990000
53286,998,1,539.990000
53286,872,1,8.990000
53286,870,1,4.990000
53286,864,1,63.500000
53287,799,1,1120.490000
53287,711,1,34.990000
53288,977,1,539.990000
53288,712,1,8.990000
53288,708,1,34.990000
53289,794,1,2443.350000
53289,870,1,4.990000
53289,872,1,8.990000
53289,873,1,2.290000
53290,784,1,2294.990000
53290,711,1,34.990000
53291,784,1,2294.990000
53291,878,1,21.980000
53291,871,1,9.990000
53291,870,1,4.990000
53291,708,1,34.990000
53292,932,1,24.990000
53292,883,1,53.990000
53292,859,1,24.490000
53293,922,1,3.990000
53293,931,1,21.490000
53293,873,1,2.290000
53294,714,1,49.990000
53294,859,1,24.490000
53295,879,1,159.000000
53295,712,1,8.990000
53296,933,1,32.600000
53296,858,1,24.490000
53297,973,1,1700.990000
53297,713,1,49.990000
53297,859,1,24.490000
53298,870,1,4.990000
53298,872,1,8.990000
53299,922,1,3.990000
53299,879,1,159.000000
53300,932,1,24.990000
53301,934,1,28.990000
53301,923,1,4.990000
53301,711,1,34.990000
53301,716,1,49.990000
53302,934,1,28.990000
53302,923,1,4.990000
53302,708,1,34.990000
53303,929,1,29.990000
53303,921,1,4.990000
53303,707,1,34.990000
53304,921,1,4.990000
53304,928,1,24.990000
53304,873,1,2.290000
53304,877,1,7.950000
53305,922,1,3.990000
53305,933,1,32.600000
53305,873,1,2.290000
53306,929,1,29.990000
53307,871,1,9.990000
53307,870,1,4.990000
53307,708,1,34.990000
53308,867,1,69.990000
53308,874,1,8.990000
53309,870,1,4.990000
53309,708,1,34.990000
53310,868,1,69.990000
53311,870,1,4.990000
53311,860,1,24.490000
53312,921,1,4.990000
53312,878,1,21.980000
53313,870,1,4.990000
53314,921,1,4.990000
53314,708,1,34.990000
53315,922,1,3.990000
53315,932,1,24.990000
53316,922,1,3.990000
53316,932,1,24.990000
53316,708,1,34.990000
53316,882,1,53.990000
53316,860,1,24.490000
53317,928,1,24.990000
53317,921,1,4.990000
53318,922,1,3.990000
53318,931,1,21.490000
53318,711,1,34.990000
53318,714,1,49.990000
53318,860,1,24.490000
53319,923,1,4.990000
53319,934,1,28.990000
53319,873,1,2.290000
53320,922,1,3.990000
53320,707,1,34.990000
53320,712,1,8.990000
53321,934,1,28.990000
53321,923,1,4.990000
53321,711,1,34.990000
53321,712,1,8.990000
53322,922,1,3.990000
53322,931,1,21.490000
53322,712,1,8.990000
53322,708,1,34.990000
53323,923,1,4.990000
53323,934,1,28.990000
53323,873,1,2.290000
53324,923,1,4.990000
53324,707,1,34.990000
53325,930,1,35.000000
53326,930,1,35.000000
53326,873,1,2.290000
53327,991,1,539.990000
53327,878,1,21.980000
53327,871,1,9.990000
53327,870,1,4.990000
53327,874,1,8.990000
53328,981,1,769.490000
53328,869,1,69.990000
53328,884,1,53.990000
53328,712,1,8.990000
53329,972,1,1214.850000
53329,712,1,8.990000
53329,713,1,49.990000
53330,974,1,1700.990000
53330,882,1,53.990000
53331,998,1,539.990000
53331,708,1,34.990000
53331,884,1,53.990000
53332,998,1,539.990000
53332,931,1,21.490000
53332,712,1,8.990000
53333,998,1,539.990000
53333,931,1,21.490000
53334,966,1,2384.070000
53334,872,1,8.990000
53334,870,1,4.990000
53334,873,1,2.290000
53334,877,1,7.950000
53335,968,1,2384.070000
53335,872,1,8.990000
53335,870,1,4.990000
53335,707,1,34.990000
53336,977,1,539.990000
53336,931,1,21.490000
53336,922,1,3.990000
53336,875,1,8.990000
53337,989,1,539.990000
53337,871,1,9.990000
53337,870,1,4.990000
53337,880,1,54.990000
53338,955,1,2384.070000
53338,882,1,53.990000
53339,954,1,2384.070000
53339,707,1,34.990000
53340,797,1,1120.490000
53341,798,1,1120.490000
53342,801,1,1120.490000
53342,708,1,34.990000
53343,799,1,1120.490000
53343,707,1,34.990000
53344,800,1,1120.490000
53344,872,1,8.990000
53344,870,1,4.990000
53344,711,1,34.990000
53345,795,1,2443.350000
53345,933,1,32.600000
53345,922,1,3.990000
53346,794,1,2443.350000
53346,712,1,8.990000
53346,933,1,32.600000
53347,793,1,2443.350000
53347,870,1,4.990000
53347,872,1,8.990000
53348,795,1,2443.350000
53348,877,1,7.950000
53349,796,1,2443.350000
53349,708,1,34.990000
53349,712,1,8.990000
53349,881,1,53.990000
53350,780,1,2319.990000
53350,878,1,21.980000
53350,711,1,34.990000
53351,877,1,7.950000
53352,929,1,29.990000
53352,921,1,4.990000
53352,873,1,2.290000
53353,931,1,21.490000
53353,922,1,3.990000
53353,873,1,2.290000
53354,870,1,4.990000
53354,708,1,34.990000
53355,867,1,69.990000
53356,933,1,32.600000
53356,922,1,3.990000
53356,873,1,2.290000
53357,715,1,49.990000
53358,973,1,1700.990000
53358,932,1,24.990000
53358,922,1,3.990000
53358,873,1,2.290000
53359,922,1,3.990000
53359,881,1,53.990000
53360,876,1,120.000000
53361,922,1,3.990000
53361,707,1,34.990000
53361,874,1,8.990000
53362,716,1,49.990000
53363,931,1,21.490000
53363,922,1,3.990000
53363,708,1,34.990000
53363,859,1,24.490000
53364,932,1,24.990000
53364,922,1,3.990000
53364,873,1,2.290000
53365,929,1,29.990000
53365,921,1,4.990000
53365,711,1,34.990000
53365,714,1,49.990000
53366,929,1,29.990000
53367,929,1,29.990000
53368,871,1,9.990000
53368,870,1,4.990000
53368,711,1,34.990000
53369,868,1,69.990000
53369,712,1,8.990000
53369,881,1,53.990000
53370,870,1,4.990000
53370,708,1,34.990000
53370,860,1,24.490000
53371,870,1,4.990000
53371,880,1,54.990000
53371,712,1,8.990000
53372,870,1,4.990000
53373,921,1,4.990000
53373,708,1,34.990000
53374,921,1,4.990000
53374,878,1,21.980000
53375,878,1,21.980000
53375,708,1,34.990000
53376,921,1,4.990000
53376,707,1,34.990000
53377,933,1,32.600000
53378,878,1,21.980000
53378,880,1,54.990000
53379,921,1,4.990000
53379,929,1,29.990000
53379,708,1,34.990000
53380,712,1,8.990000
53380,867,1,69.990000
53381,922,1,3.990000
53381,932,1,24.990000
53382,921,1,4.990000
53382,929,1,29.990000
53382,711,1,34.990000
53383,923,1,4.990000
53383,707,1,34.990000
53384,931,1,21.490000
53384,873,1,2.290000
53385,921,1,4.990000
53385,930,1,35.000000
53385,711,1,34.990000
53385,875,1,8.990000
53386,921,1,4.990000
53386,930,1,35.000000
53386,878,1,21.980000
53386,875,1,8.990000
53387,878,1,21.980000
53388,976,1,1700.990000
53388,932,1,24.990000
53388,873,1,2.290000
53389,981,1,769.490000
53389,869,1,69.990000
53389,713,1,49.990000
53389,859,1,24.490000
53390,712,1,8.990000
53390,979,1,742.350000
53391,963,1,742.350000
53391,707,1,34.990000
53391,884,1,53.990000
53392,782,1,2294.990000
53393,956,1,2384.070000
53393,870,1,4.990000
53393,872,1,8.990000
53393,712,1,8.990000
53394,998,1,539.990000
53394,870,1,4.990000
53394,872,1,8.990000
53394,873,1,2.290000
53395,798,1,1120.490000
53395,872,1,8.990000
53395,870,1,4.990000
53395,883,1,53.990000
53396,800,1,1120.490000
53396,711,1,34.990000
53397,998,1,539.990000
53397,872,1,8.990000
53397,870,1,4.990000
53397,883,1,53.990000
53398,801,1,1120.490000
53398,881,1,53.990000
53399,784,1,2294.990000
53399,707,1,34.990000
53399,715,1,49.990000
53400,870,1,4.990000
53400,872,1,8.990000
53401,877,1,7.950000
53402,713,1,49.990000
53403,921,1,4.990000
53403,928,1,24.990000
53403,873,1,2.290000
53404,932,1,24.990000
53404,922,1,3.990000
53404,707,1,34.990000
53405,932,1,24.990000
53405,922,1,3.990000
53405,707,1,34.990000
53406,930,1,35.000000
53407,921,1,4.990000
53407,707,1,34.990000
53408,930,1,35.000000
53408,878,1,21.980000
53408,873,1,2.290000
53409,871,1,9.990000
53409,870,1,4.990000
53409,712,1,8.990000
53409,882,1,53.990000
53410,871,1,9.990000
53410,870,1,4.990000
53410,881,1,53.990000
53410,712,1,8.990000
53411,922,1,3.990000
53411,873,1,2.290000
53412,707,1,34.990000
53413,795,1,2443.350000
53413,922,1,3.990000
53413,933,1,32.600000
53413,865,1,63.500000
53414,932,1,24.990000
53414,714,1,49.990000
53415,931,1,21.490000
53415,922,1,3.990000
53415,877,1,7.950000
53416,921,1,4.990000
53416,929,1,29.990000
53416,708,1,34.990000
53416,859,1,24.490000
53417,871,1,9.990000
53417,870,1,4.990000
53417,707,1,34.990000
53418,867,1,69.990000
53419,867,1,69.990000
53420,870,1,4.990000
53420,880,1,54.990000
53420,877,1,7.950000
53421,870,1,4.990000
53421,716,1,49.990000
53422,921,1,4.990000
53422,873,1,2.290000
53423,870,1,4.990000
53424,921,1,4.990000
53424,873,1,2.290000
53425,921,1,4.990000
53425,875,1,8.990000
53426,878,1,21.980000
53426,871,1,9.990000
53426,870,1,4.990000
53426,873,1,2.290000
53427,922,1,3.990000
53427,932,1,24.990000
53427,873,1,2.290000
53428,932,1,24.990000
53428,922,1,3.990000
53428,708,1,34.990000
53429,870,1,4.990000
53430,932,1,24.990000
53430,922,1,3.990000
53430,711,1,34.990000
53431,931,1,21.490000
53432,923,1,4.990000
53432,873,1,2.290000
53433,870,1,4.990000
53433,871,1,9.990000
53433,882,1,53.990000
53434,878,1,21.980000
53434,708,1,34.990000
53435,973,1,1700.990000
53436,990,1,539.990000
53436,878,1,21.980000
53437,983,1,769.490000
53437,869,1,69.990000
53437,712,1,8.990000
53438,784,1,2294.990000
53438,878,1,21.980000
53438,873,1,2.290000
53439,976,1,1700.990000
53439,707,1,34.990000
53439,883,1,53.990000
53440,999,1,539.990000
53441,999,1,539.990000
53441,922,1,3.990000
53441,931,1,21.490000
53441,865,1,63.500000
53442,989,1,539.990000
53442,878,1,21.980000
53442,708,1,34.990000
53443,979,1,742.350000
53443,716,1,49.990000
53444,961,1,742.350000
53444,866,1,63.500000
53444,707,1,34.990000
53445,968,1,2384.070000
53445,711,1,34.990000
53446,999,1,539.990000
53446,712,1,8.990000
53447,800,1,1120.490000
53447,872,1,8.990000
53447,870,1,4.990000
53447,708,1,34.990000
53448,977,1,539.990000
53448,872,1,8.990000
53448,870,1,4.990000
53448,708,1,34.990000
53449,968,1,2384.070000
53449,711,1,34.990000
53450,875,4,21.576000
53451,965,1,283.948875
53451,953,2,1457.820000
53452,966,4,5721.768000
53452,900,1,200.052000
53452,960,2,567.897750
53452,953,4,2915.640000
53452,968,5,7152.210000
53452,914,2,32.544000
53452,967,3,4291.326000
53452,949,4,421.176000
53452,895,6,1200.312000
53452,712,2,10.788000
53452,958,4,1135.795500
53452,979,6,1703.693250
53452,963,1,283.948875
53452,947,4,219.768000
53452,978,2,567.897750
53452,894,1,72.876000
53452,969,2,2860.884000
53452,951,8,1943.952000
53452,907,1,63.900000
53452,916,4,126.336000
53452,892,1,602.346000
53452,971,2,1457.820000
53452,948,8,511.200000
53452,941,3,145.782000
53452,970,3,2186.730000
53452,996,1,72.894000
53452,952,4,48.576000
53452,899,2,400.104000
53452,954,1,762.902400
53452,896,4,800.208000
53452,885,4,2409.384000
53452,889,5,3011.730000
53452,994,3,97.182000
53452,972,1,728.910000
53452,957,1,762.902400
53452,955,3,2288.707200
53452,945,4,219.576000
53452,956,2,1525.804800
53452,965,2,567.897750
53452,893,3,1807.038000
53452,886,1,200.052000
53452,962,1,283.948875
53452,959,2,567.897750
53453,896,1,200.052000
53454,707,6,125.964000
53454,982,1,461.694000
53454,989,3,971.982000
53454,935,1,24.294000
53454,868,1,41.994000
53454,988,1,338.994000
53454,743,4,3239.040000
53454,905,4,873.816000
53454,809,2,74.304000
53454,876,8,576.000000
53454,884,10,323.940000
53454,984,1,338.994000
53454,711,2,41.988000
53454,779,3,4175.982000
53454,991,1,323.994000
53454,937,2,97.188000
53454,715,5,149.970000
53454,880,4,131.976000
53454,870,3,8.982000
53454,869,24,877.674600
53454,748,3,2456.100000
53454,808,1,26.724000
53454,925,1,149.874000
53454,859,3,44.082000
53454,920,3,475.290000
53454,980,4,1846.776000
53454,924,2,299.748000
53454,712,3,16.182000
53454,936,2,74.508000
53454,904,2,436.908000
53454,810,2,144.324000
53454,917,2,316.860000
53454,983,3,1385.082000
53454,877,2,9.540000
53454,918,3,475.290000
53454,985,2,677.988000
53454,864,14,505.307600
53454,993,1,323.994000
53454,784,6,8261.964000
53454,883,5,161.970000
53454,865,4,152.400000
53454,708,6,125.964000
53454,781,5,6959.970000
53454,881,6,194.364000
53454,714,7,209.958000
53454,986,2,677.988000
53454,990,1,323.994000
53454,992,1,323.994000
53455,988,3,1016.982000
53455,918,3,475.290000
53455,748,1,818.700000
53455,906,4,873.816000
53455,985,2,677.988000
53455,935,3,72.882000
53455,924,1,149.874000
53455,991,1,323.994000
53455,867,8,335.952000
53455,809,2,74.304000
53455,810,1,72.162000
53455,984,2,677.988000
53455,936,3,111.762000
53455,784,2,2753.988000
53455,910,2,63.168000
53455,920,1,158.430000
53455,869,16,585.116400
53455,993,1,323.994000
53455,989,1,323.994000
53455,944,3,475.290000
53455,743,1,809.760000
53455,926,1,149.874000
53455,982,3,1385.082000
53455,858,6,88.164000
53455,780,5,6959.970000
53455,981,2,923.388000
53455,808,2,53.448000
53455,904,8,1747.632000
53455,992,1,323.994000
53455,990,1,323.994000
53455,917,5,792.150000
53455,987,2,677.988000
53455,783,5,6884.970000
53455,868,3,125.982000
53456,794,1,1466.010000
53456,795,1,1466.010000
53456,800,1,672.294000
53456,875,11,56.209076
53456,796,1,1466.010000
53456,813,1,72.162000
53456,973,1,1020.594000
53456,797,1,672.294000
53456,793,3,4398.030000
53456,835,2,713.796000
53456,801,2,1344.588000
53456,998,1,323.994000
53456,799,3,2016.882000
53456,792,2,2932.020000
53456,938,3,72.882000
53456,859,1,14.694000
53456,874,2,10.788000
53456,940,5,242.970000
53456,999,3,971.982000
53456,975,1,1020.594000
53456,939,1,37.254000
53456,836,2,713.796000
53456,798,3,2016.882000
53456,974,2,2041.188000
53456,738,2,404.664000
53456,997,2,647.988000
53457,780,4,5567.976000
53457,868,2,83.988000
53457,926,3,449.622000
53457,743,2,1619.520000
53457,918,3,475.290000
53457,945,8,439.152000
53457,949,3,315.882000
53457,925,2,299.748000
53457,996,2,145.788000
53457,981,2,923.388000
53457,809,2,74.304000
53457,747,1,809.760000
53457,808,2,53.448000
53457,917,4,633.720000
53457,908,1,16.272000
53457,909,4,93.936000
53457,994,3,97.182000
53457,781,1,1391.994000
53457,937,4,194.376000
53457,867,3,125.982000
53457,924,8,1198.992000
53457,950,1,153.894000
53457,984,1,338.994000
53457,779,3,4175.982000
53457,784,1,1376.994000
53457,904,2,436.908000
53457,991,2,647.988000
53457,935,1,24.294000
53457,910,2,63.168000
53457,936,4,149.016000
53457,985,2,677.988000
53457,907,1,63.900000
53457,748,8,6549.600000
53457,920,5,792.150000
53457,894,4,291.504000
53457,948,4,255.600000
53457,782,12,15653.667792
53457,986,1,338.994000
53458,895,2,400.104000
53458,712,19,89.248225
53458,891,3,1807.038000
53458,877,12,54.225360
53458,915,4,93.936000
53458,953,12,8286.248880
53458,865,18,597.217500
53458,711,12,238.659792
53458,959,6,1703.693250
53458,716,10,299.940000
53458,889,14,7988.714216
53458,900,1,200.052000
53458,880,6,197.964000
53458,970,2,1457.820000
53458,957,6,4577.414400
53458,954,3,2288.707200
53458,870,4,11.976000
53458,967,4,5721.768000
53458,708,6,125.964000
53458,972,11,7595.728140
53458,979,14,3975.284250
53458,963,6,1703.693250
53458,707,6,125.964000
53458,859,8,117.552000
53458,885,12,6847.469328
53458,965,9,2555.539875
53458,899,3,600.156000
53458,888,4,2409.384000
53458,892,8,4818.768000
53458,916,4,126.336000
53458,864,19,630.396250
53458,958,12,3407.386500
53458,884,13,398.942908
53458,947,4,219.768000
53458,946,4,110.616000
53458,858,3,44.082000
53458,881,17,479.566175
53458,714,4,119.976000
53458,955,2,1525.804800
53458,876,9,648.000000
53458,860,6,88.164000
53458,941,4,194.376000
53458,961,7,1987.642125
53458,893,2,1204.692000
53458,966,6,8582.652000
53458,873,3,4.122000
53458,715,18,470.155950
53458,886,2,400.104000
53458,883,16,451.356400
53458,962,13,3691.335375
53458,887,1,602.346000
53459,960,2,567.897750
53459,880,3,98.982000
53459,963,2,567.897750
53459,716,6,179.964000
53459,865,2,76.200000
53459,948,5,319.500000
53459,969,2,2860.884000
53459,956,1,762.902400
53459,870,4,11.976000
53459,941,1,48.594000
53459,859,6,88.164000
53459,965,1,283.948875
53459,711,7,146.958000
53459,885,1,602.346000
53459,877,6,28.620000
53459,968,1,1430.442000
53459,864,8,304.800000
53459,945,4,219.576000
53459,916,2,63.168000
53459,892,4,2409.384000
53459,966,2,2860.884000
53459,957,3,2288.707200
53459,881,5,161.970000
53459,715,3,89.982000
53459,707,6,125.964000
53459,893,4,2409.384000
53459,979,2,567.897750
53459,971,4,2915.640000
53459,953,3,2186.730000
53459,884,10,323.940000
53459,858,3,44.082000
53459,895,2,400.104000
53459,952,6,72.864000
53459,900,1,200.052000
53459,949,1,105.294000
53459,907,1,63.900000
53459,876,2,144.000000
53459,883,5,161.970000
53459,894,3,218.628000
53459,886,3,600.156000
53459,996,6,437.364000
53459,712,6,32.364000
53459,961,1,283.948875
53459,914,3,48.816000
53459,951,1,242.994000
53459,708,6,125.964000
53459,714,4,119.976000
53459,994,2,64.788000
53459,955,1,762.902400
53460,722,4,809.328000
53460,836,3,1070.694000
53460,793,7,10262.070000
53460,874,3,16.182000
53460,877,6,28.620000
53460,998,5,1619.970000
53460,719,6,5153.400000
53460,860,4,58.776000
53460,795,2,2932.020000
53460,870,8,23.952000
53460,881,12,368.254992
53460,715,6,179.964000
53460,714,16,417.916400
53460,718,4,3435.600000
53460,801,4,2689.176000
53460,723,4,809.328000
53460,738,8,1618.656000
53460,835,3,1070.694000
53460,865,10,381.000000
53460,813,1,72.162000
53460,858,2,29.388000
53460,822,2,713.796000
53460,798,9,6050.646000
53460,833,5,1784.490000
53460,859,4,58.776000
53460,711,7,146.958000
53460,883,21,592.405275
53460,811,1,26.724000
53460,875,2,10.788000
53460,712,21,98.642775
53460,707,10,209.940000
53460,873,2,2.748000
53460,838,5,4294.500000
53460,940,2,97.188000
53460,876,18,1128.600000
53460,880,14,437.588424
53460,864,24,796.290000
53460,999,3,971.982000
53460,884,23,648.824825
53460,716,9,269.946000
53460,839,3,2576.700000
53460,973,6,6123.564000
53460,974,4,4082.376000
53460,717,5,4294.500000
53460,708,4,83.976000
53460,794,2,2932.020000
53460,938,4,97.176000
53460,939,3,111.762000
53460,913,3,94.752000
53460,797,10,6722.940000
53460,799,2,1344.588000
53460,736,4,809.328000
53460,976,30,22963.365000
53460,977,2,647.988000
53461,793,1,1466.010000
53462,945,3,164.682000
53462,948,1,63.900000
53463,937,2,97.188000
53463,935,1,24.294000
53463,867,11,437.605476
53463,910,3,94.752000
53463,868,4,167.976000
53463,869,9,377.946000
53463,782,1,1376.994000
53463,904,1,218.454000
53463,809,2,74.304000
53463,884,1,32.394000
53464,722,3,606.996000
53464,973,3,3061.782000
53464,797,3,2016.882000
53464,975,2,2041.188000
53464,838,1,858.900000
53464,940,3,145.782000
53464,835,6,2141.388000
53464,795,5,7330.050000
53464,792,2,2932.020000
53464,977,4,1295.976000
53464,811,3,80.172000
53464,939,4,149.016000
53464,976,2,2041.188000
53464,938,6,145.764000
53464,718,2,1717.800000
53464,799,3,2016.882000
53464,913,2,63.168000
53464,998,4,1295.976000
53464,974,4,4082.376000
53464,798,3,2016.882000
53464,717,3,2576.700000
53464,813,7,505.134000
53464,738,3,606.996000
